100,32.41786,-87.62729,908
100,33.301003,-87.77187,68
100,41.200711,-90.11832,53
100,29.995157,-91.02586,441
100,38.28419,-111.53072,290
100,33.630125,-81.30861,151
100,37.633524,-82.25408,55
100,40.62327,-74.0295,70346
100,35.666835,-118.01701,713
100,48.739987,-105.15836,233
100,41.170314,-76.33154,1258
100,43.338347,-71.29305,1088
100,37.693916,-91.83904,1372
100,35.51921,-92.66488,552
100,36.560966,-82.65855,4887
100,37.176075,-83.66608,279
100,38.44068,-82.22311,4722
100,42.966003,-92.87985,673
100,37.705144,-82.26827,5669
100,35.54464,-120.72428,8249
100,38.590489,-97.89512,972
100,37.624572,-90.64526,584
100,39.199856,-78.49655,280
100,41.861297,-72.86055,4253
100,43.639867,-110.57908,186
100,44.445295,-69.02257,8354
100,48.343356,-119.57656,4765
100,40.256648,-75.09357,7965
100,39.017559,-94.25767,22771
100,35.399588,-99.00641,302
100,26.078355,-97.84169,1709
100,40.763402,-79.14759,2482
100,33.840965,-118.07775,21023
100,35.710256,-96.76333,1041
100,39.384449,-97.93323,91
100,42.85048,-70.86153,7827
100,46.678858,-109.64119,272
100,38.646375,-77.34469,62252
100,48.552669,-100.63594,40
100,44.541055,-93.38713,1595
100,36.304696,-119.11383,13255
100,40.794442,-86.65353,1016
100,42.937739,-75.24946,1467
100,44.801734,-72.96213,1129
100,28.390776,-96.84723,218
100,45.275752,-91.85084,1385
100,31.429994,-87.41631,5150
100,36.897807,-93.00082,763
100,42.540052,-71.49085,8184
100,42.936145,-83.13471,5033
100,29.529091,-89.7883,4052
100,44.079021,-91.84612,1419
100,43.178182,-103.22927,310
100,43.768578,-72.83138,430
100,37.860142,-87.41866,895
100,38.089121,-101.01535,2641
100,34.681279,-82.19732,15997
100,40.486726,-76.00719,327
100,33.573602,-112.23984,53111
100,42.497146,-70.86323,20377
100,43.291992,-90.83048,1696
100,41.556172,-99.24938,336
100,38.059415,-81.11208,6659
100,38.892783,-87.1913,970
100,40.332926,-104.85394,3192
100,43.06507,-85.94516,8074
100,37.443688,-122.15071,16103
100,30.349136,-103.69271,293
100,42.455063,-83.93425,19699
100,35.930405,-91.07664,557
100,30.357761,-83.98882,525
100,43.023645,-122.27443,25
100,40.886474,-74.90089,3142
100,38.816072,-82.71455,2433
100,40.912198,-74.16863,32857
100,37.848943,-94.97218,617
100,38.665615,-78.45621,11634
100,39.655722,-77.5672,8259
100,36.86772,-83.17747,5275
100,42.23242,-102.19792,137
100,48.011365,-96.20491,507
100,37.353227,-85.1628,1669
100,42.041999,-87.78882,21681
100,39.661026,-110.58819,423
100,40.130633,-94.21671,422
100,35.321815,-99.65314,5578
100,41.691648,-97.24781,1131
100,35.276795,-86.35264,2948
100,37.648813,-81.11241,1656
100,32.195361,-84.137,1017
100,40.945888,-83.9514,2335
100,70.215197,-151.02746,422
100,40.136883,-79.59033,549
100,35.406513,-78.73848,1880
100,40.338497,-75.6632,17474
100,41.949099,-71.41181,31840
100,45.859112,-97.15011,251
100,33.70485,-93.46779,1400
100,38.654803,-121.26529,40603
100,46.467527,-95.69675,903
100,34.944113,-87.24921,2155
100,44.775105,-90.62639,3129
100,37.782109,-78.23472,1165
100,43.341177,-73.01602,1266
100,34.386728,-80.08256,31312
100,36.681161,-121.61538,58471
100,35.18554,-120.72583,811
100,35.711954,-79.63723,6780
100,33.857416,-118.25633,25390
100,45.308105,-122.77266,15638
100,35.36083,-91.50875,190
100,43.843778,-70.10172,7850
100,39.221975,-77.37781,190
100,37.256327,-94.44382,75
100,41.323005,-73.08433,12391
100,38.424309,-80.53771,3053
100,42.349458,-91.84325,824
100,41.519724,-93.90483,341
100,46.954282,-122.48754,9465
100,33.428618,-93.99236,34310
100,37.112359,-83.56789,610
100,35.465363,-97.26645,17147
100,43.020176,-83.60433,10037
100,40.328889,-97.54836,510
100,37.562494,-81.51746,4000
100,37.198005,-82.12193,3999
100,38.677306,-96.92129,3293
100,47.542783,-116.11848,3107
100,44.917623,-97.43149,598
100,43.160635,-77.16948,6058
100,36.223682,-77.10397,3361
100,35.768693,-77.95167,13679
100,43.389365,-102.17671,2166
100,37.934689,-98.95861,746
100,34.78108,-86.53163,23989
100,37.635833,-75.86849,123
100,47.807359,-122.51962,8389
100,34.906197,-106.69301,741
100,41.637502,-80.15214,28781
100,38.313345,-86.16656,1348
100,32.78238,-96.86945,22239
100,45.540967,-122.81728,43561
100,41.388519,-83.65795,35899
100,41.610151,-89.66298,238
100,38.772648,-75.28665,6575
100,41.106694,-97.30554,116
100,44.007631,-95.75803,3109
100,48.843446,-108.73813,69
100,43.46592,-93.66671,384
100,37.201022,-81.53963,271
100,33.466392,-112.04875,31906
100,41.845228,-88.30995,26437
100,32.56443,-93.8305,30071
100,42.425537,-71.30316,5152
100,45.714265,-91.77498,1616
100,41.425594,-73.47006,29744
100,44.436004,-75.22228,2037
100,31.38122,-88.02433,1064
100,34.954729,-82.09312,6540
100,41.063329,-74.01734,14470
100,36.050286,-88.10137,10783
100,37.516687,-122.29026,25481
100,41.236331,-75.87254,50795
100,41.209047,-91.53273,671
100,36.383753,-98.27411,1285
100,38.032574,-88.04663,185
100,30.873091,-99.8296,2332
100,33.475936,-82.0697,35052
100,40.310905,-99.7648,269
100,43.38551,-70.54707,10494
100,41.742212,-104.82923,575
100,45.529778,-118.43996,116
100,34.7994,-76.49457,339
100,47.086392,-92.75843,759
100,35.774451,-78.63274,9950
100,33.430922,-112.38482,16068
100,30.378705,-94.64906,361
100,37.561112,-96.59795,417
100,33.82343,-86.81569,13130
100,43.164297,-75.96057,4213
100,40.850776,-122.92043,723
100,43.705113,-89.89911,1930
100,33.17329,-95.36663,825
100,44.98184,-74.67374,2506
100,31.332031,-92.67485,6912
100,35.387058,-118.98647,35603
100,41.66143,-84.29732,2872
100,41.369406,-79.51724,1011
100,31.547466,-97.11997,3117
100,39.317411,-103.24869,414
100,37.980561,-81.10208,325
100,35.15875,-94.39462,3302
100,41.597472,-87.59909,22396
100,40.702271,-73.61741,59048
100,42.727731,-83.03847,13167
100,36.302469,-91.59744,239
100,44.029684,-71.98612,511
100,43.807654,-76.04936,4675
100,34.253343,-85.15312,34148
100,42.284771,-84.18971,7489
100,47.826111,-122.85233,1812
100,35.082936,-89.84892,22091
100,39.301053,-99.98755,131
100,44.424255,-124.04868,4775
100,47.495306,-115.9555,264
100,42.780226,-122.51485,927
100,41.819833,-87.61269,34683
100,46.436663,-86.88541,599
100,43.864419,-73.21148,712
100,39.817148,-79.34803,2448
100,42.375821,-87.93517,37377
100,37.11181,-83.39265,905
100,38.950528,-76.8888,27184
100,32.714211,-91.45776,1768
100,41.746871,-75.61752,197
100,40.000723,-76.04649,2181
100,43.011103,-84.74589,3329
100,40.63071,-79.61381,9977
100,37.002997,-76.32039,1261
100,38.827205,-79.89057,3852
100,26.142938,-81.79852,11677
100,34.241477,-117.07449,288
100,39.208053,-82.69077,1581
100,42.334496,-122.83547,41019
100,39.910109,-83.83243,15635
100,36.61041,-94.4509,422
100,35.78108,-91.63835,23948
100,47.26619,-122.24463,5164
100,35.879497,-89.41989,5393
100,41.306574,-97.70019,872
100,34.945576,-84.7113,453
100,39.939528,-83.28912,6906
100,32.86814,-97.28566,40038
100,35.122751,-94.72058,1610
100,36.661883,-86.25964,2233
100,43.338755,-78.3931,2846
100,46.081472,-88.62806,979
100,39.229204,-98.38455,238
100,40.92744,-77.52998,264
100,31.542459,-99.13604,481
100,39.876997,-81.90909,1099
100,35.702159,-96.88961,6909
100,28.975247,-95.34357,18318
100,37.36766,-84.33233,9293
100,39.258358,-80.12604,2000
100,36.45185,-119.93651,5716
100,32.651617,-84.88805,4387
100,26.795367,-80.24044,9127
100,39.323907,-81.54206,12004
100,36.832751,-101.25618,2663
100,42.117421,-85.67594,5390
100,40.599021,-74.07503,38505
100,35.968675,-97.04258,4589
100,36.330953,-88.12309,3064
100,37.617949,-82.16397,1373
100,43.337798,-78.52955,2651
100,38.783264,-76.22256,3460
100,40.74765,-74.25881,17049
100,44.041529,-84.46503,16283
100,39.371242,-84.21132,2975
100,41.501902,-83.73685,6633
100,43.506153,-75.07355,1606
100,39.362285,-90.22147,2089
100,40.041111,-75.02644,39935
100,40.940301,-74.49617,47
100,42.105611,-74.29143,63
100,38.184882,-94.70142,2251
100,27.396931,-82.64475,7575
100,40.681694,-74.73624,179
100,32.620385,-96.7812,11607
100,40.067348,-76.72398,6852
100,29.81953,-95.05298,9877
100,41.106327,-80.00429,92
100,41.074508,-80.65562,9130
100,38.925451,-104.85255,28298
100,40.660174,-84.94244,7496
100,36.798893,-109.86488,1341
100,32.877746,-89.97586,3479
100,39.077557,-89.73423,3354
100,43.048777,-83.33073,30854
100,33.614385,-117.2608,19140
100,34.936388,-80.5382,22778
100,32.65279,-86.7143,1241
100,27.843052,-82.6449,30207
100,39.502211,-95.97495,550
100,26.253238,-80.17799,16797
100,48.443118,-93.14296,315
100,40.074284,-80.77447,6825
100,44.608694,-123.2752,40760
100,38.910255,-84.28194,2704
100,36.704703,-97.00798,13345
100,38.901311,-77.19777,22818
100,37.18308,-88.73327,11338
100,43.498943,-87.86211,2774
100,41.209389,-77.25975,13217
100,39.751296,-79.35113,676
100,35.563246,-121.07736,6634
100,46.270249,-119.09462,40936
100,37.229381,-83.03409,650
100,37.849334,-85.73269,5334
100,41.707539,-86.87902,46468
100,39.162225,-76.59444,27075
100,35.145915,-92.54648,390
100,40.19705,-86.88781,1083
100,33.485315,-96.25525,162
100,44.657463,-93.6133,6441
100,30.213767,-92.37921,20344
100,34.496472,-94.3691,1647
100,30.188258,-92.57614,739
100,45.349244,-122.33554,3778
100,42.091924,-76.79217,17948
100,38.434443,-84.96898,315
100,48.079979,-123.09916,21647
100,38.442247,-77.8962,196
100,36.56225,-97.83368,438
100,35.665899,-101.40666,15779
100,45.814436,-94.42539,1059
100,38.473956,-86.77777,1675
100,28.598677,-81.35594,23791
100,34.886021,-95.29859,6725
100,37.539672,-95.84307,4336
100,40.7935,-74.16144,35875
100,39.817645,-75.50242,25457
100,32.097363,-88.22647,4747
100,39.084554,-94.58296,6715
100,33.426423,-112.28299,7201
100,36.759749,-78.78547,2459
100,42.203691,-78.407,2020
100,36.240331,-86.29271,31874
100,32.317298,-89.14483,6666
100,34.134456,-89.20879,2050
100,33.741986,-94.14867,111
100,36.696264,-79.86879,34901
100,30.332506,-97.70571,17978
100,38.671655,-83.75693,2478
100,41.441697,-81.85738,17258
100,37.825966,-94.55673,395
100,45.591546,-91.60046,111
100,36.958048,-78.53403,2088
100,30.587852,-91.39994,742
100,41.059771,-111.71141,7046
100,41.02891,-93.29857,6836
100,39.634086,-94.31921,554
100,32.876475,-97.41249,20663
100,35.935125,-77.77076,22390
100,27.410069,-80.36327,3213
100,43.645226,-94.8715,499
100,41.701304,-111.8096,4518
100,38.190568,-85.55348,31421
100,40.773372,-114.0093,1628
100,42.155392,-123.2978,2024
100,35.229779,-90.83237,14167
100,41.4547,-89.66966,355
100,45.155211,-91.17005,2798
100,46.362812,-98.48404,201
100,26.446463,-81.93269,10502
100,36.272472,-108.79107,1705
100,45.343978,-109.50168,83
100,46.250359,-84.48228,342
100,41.328852,-116.12251,269
100,39.997469,-75.75964,1334
100,38.72218,-82.02759,667
100,46.457731,-120.46721,13634
100,34.328826,-80.88762,5312
100,45.238936,-94.95001,4667
100,45.470635,-94.33862,438
100,34.208142,-118.4011,57351
100,47.263971,-122.45879,7749
100,48.404667,-106.53357,177
100,40.060539,-104.62943,3038
100,37.763028,-122.16305,42775
100,41.967949,-71.31024,2254
100,28.265415,-99.2821,22
100,33.254197,-88.16866,3618
100,46.199197,-85.05287,161
100,40.200537,-89.70427,3320
100,32.242275,-110.92533,33291
100,41.202461,-90.73137,6164
100,46.095949,-85.71737,307
100,27.788498,-82.1508,8379
100,45.290863,-96.16888,215
100,43.260087,-93.43553,401
100,33.356981,-86.81577,26485
100,30.530854,-83.88017,10403
100,40.678208,-82.58207,13730
100,41.885538,-95.22158,1575
100,42.196065,-71.43797,13801
100,34.943871,-85.73077,3851
100,36.947422,-79.63536,2415
100,30.88096,-84.42415,2319
100,37.670928,-86.39204,113
100,40.332502,-79.8646,6735
100,35.576134,-118.46745,1925
100,41.020433,-82.50097,4362
100,39.328957,-76.63361,16515
100,37.043378,-89.61264,824
100,39.95634,-85.80252,1306
100,33.762117,-117.81828,43913
100,38.920649,-95.31219,15055
100,43.914026,-73.10703,1127
100,42.066681,-79.66612,2601
100,39.863543,-79.06935,1469
100,43.140056,-78.88297,5403
100,32.304429,-93.33008,4081
100,46.406875,-120.62421,1201
100,30.860483,-100.53988,2875
100,35.980206,-89.60112,159
100,47.252561,-102.18789,259
100,34.169663,-118.32364,18310
100,39.356075,-101.51227,223
100,42.926804,-93.80821,1273
100,37.599893,-82.23349,1456
100,40.03722,-94.83935,671
100,40.127907,-75.12695,17148
100,33.712204,-86.97203,85
100,41.676299,-83.55996,6948
100,47.757804,-90.63836,471
100,39.982466,-77.2496,577
100,29.227628,-98.79895,5273
100,38.137119,-98.08847,1699
100,39.078368,-84.38865,28279
100,40.625621,-111.8158,43187
100,42.929829,-85.20938,5406
100,47.693129,-117.86164,1341
100,43.059661,-85.67384,15437
100,35.594246,-91.45052,143
100,31.37737,-110.9264,22933
100,38.324409,-82.22242,1986
100,43.762109,-93.18959,696
100,45.755118,-88.43264,343
100,41.045785,-87.68963,7157
100,43.42975,-71.37517,1476
100,33.114291,-90.08221,7743
100,39.720751,-82.94842,9525
100,44.29382,-88.53557,4801
100,39.367111,-97.82634,700
100,42.964593,-77.5919,8292
100,42.023977,-88.17657,35648
100,63.776098,-171.70088,590
100,30.63,-92.42652,6051
100,39.777116,-88.87171,5749
100,38.007898,-84.53452,27294
100,37.737264,-92.12685,13666
100,38.97688,-93.5895,3567
100,38.756347,-76.99034,48258
100,38.969806,-94.47256,24659
100,43.014514,-95.03657,36
100,35.555062,-90.71725,6553
100,43.80576,-88.25436,2046
100,39.574606,-76.39022,15021
100,41.410484,-95.00852,8753
100,40.655336,-91.72385,1376
100,32.42067,-93.8877,12125
100,42.542134,-123.5078,2085
100,39.258653,-84.2651,44141
100,44.864263,-98.5409,3862
100,41.784477,-74.59109,2856
100,27.636828,-80.40294,20049
100,39.571712,-94.4603,3204
100,40.832421,-74.00399,10830
100,32.774869,-108.10736,2636
100,37.287326,-80.62194,195
100,31.861594,-96.93466,439
100,32.716468,-88.15261,611
100,42.546445,-83.28083,14632
100,40.011886,-92.20242,329
100,42.484545,-71.15206,37258
100,32.171705,-86.06661,481
100,42.300096,-71.30336,12485
100,41.168004,-99.33514,447
100,38.327452,-81.84485,1229
100,34.805649,-91.00582,1383
100,39.898985,-75.23221,12391
100,33.747067,-117.90433,70210
100,44.693271,-73.46617,32156
100,41.414403,-81.60793,29873
100,28.094144,-81.48395,7579
100,41.445871,-79.96704,997
100,37.860549,-76.35637,319
100,40.503768,-79.95164,7927
100,38.125214,-78.197,7220
100,39.963866,-76.26963,8718
100,39.319271,-77.02397,349
100,40.011146,-79.90541,553
100,40.533806,-79.96303,14983
100,36.320262,-83.32206,6440
100,40.181653,-92.39699,800
100,38.252683,-79.17339,3886
100,41.692408,-97.35456,542
100,43.115156,-94.6931,4641
100,33.195073,-96.60363,28189
100,41.300813,-73.8908,17672
100,40.147818,-90.74246,255
100,41.115512,-101.69819,6158
100,44.486997,-113.80293,206
100,42.250445,-90.47115,4510
100,41.010666,-90.75393,676
100,41.56823,-90.4191,242
100,36.182407,-94.1082,31946
100,43.43305,-74.2901,734
100,41.760783,-70.83848,4390
100,33.387089,-82.01237,59452
100,41.040643,-86.03829,3241
100,41.578393,-91.15931,1168
100,40.872866,-74.47843,812
100,33.486049,-81.70946,30036
100,36.031873,-115.20342,1897
100,38.301829,-77.47077,19279
100,44.335387,-84.91649,551
100,40.52835,-88.84075,66
100,44.274007,-69.38896,1325
100,41.525634,-85.68403,3156
100,39.701506,-111.42865,2139
100,41.914489,-92.39359,892
100,41.104737,-78.2344,1455
100,42.775629,-72.33893,4912
100,41.980283,-91.70835,25034
100,39.85478,-75.03671,5265
100,33.762944,-116.42249,12392
100,40.407853,-104.75498,40455
100,40.882776,-86.38446,607
100,34.305697,-90.85597,1081
100,41.567559,-85.84885,27585
100,39.192552,-93.68661,196
100,39.465887,-89.39095,480
100,35.365909,-92.57876,1372
100,45.987113,-87.0742,55
100,31.763713,-96.10808,6597
100,36.434757,-84.53288,3413
100,48.869494,-95.51436,869
100,38.777863,-76.0782,19151
100,41.910884,-83.78699,1833
100,36.740632,-76.84517,1278
100,61.859821,-158.12888,146
100,34.369264,-88.06745,2071
100,33.927471,-118.24778,37956
100,43.075142,-96.19039,7443
100,37.127525,-120.50574,732
100,36.21106,-121.05986,14568
100,45.215511,-85.00995,8024
100,29.483573,-95.93931,1790
100,40.518045,-80.88733,1565
100,40.942397,-85.23342,1882
100,44.428052,-96.63173,1203
100,34.71542,-92.47087,6362
100,41.011324,-73.84152,4893
100,43.067169,-75.28767,16042
100,42.504765,-75.77739,1278
100,29.362185,-98.54644,31180
100,30.165907,-93.24905,29591
100,34.12115,-84.01804,29217
100,43.596233,-71.19552,6098
100,37.652712,-85.41337,2832
100,41.177156,-78.04399,80
100,40.617152,-87.32659,3727
100,33.249608,-93.20427,17195
100,37.344985,-108.60355,13579
100,33.600172,-117.86823,13354
100,41.79855,-71.42449,27579
100,31.859178,-108.53985,228
100,37.731521,-81.28108,154
100,39.760573,-104.431,4405
100,35.051008,-88.42611,2651
100,36.412233,-94.45226,5045
100,40.291512,-89.47436,755
100,40.211166,-86.02304,2371
100,41.912776,-85.0142,24723
100,34.141659,-117.29722,24392
100,39.835369,-85.98635,23987
100,32.334738,-90.16933,3881
100,42.075717,-95.91108,495
100,42.712257,-72.97629,55
100,32.129474,-81.33121,7176
100,36.233655,-115.06881,51485
100,36.293805,-82.49704,22354
100,43.027278,-111.22042,107
100,34.969427,-81.0509,39786
100,36.915335,-89.31308,5967
100,29.312661,-98.81591,1663
100,36.058853,-81.30497,1735
100,42.381064,-89.83062,4392
100,39.651917,-83.57236,2503
100,38.817993,-121.2631,16267
100,43.291089,-85.50812,4916
100,33.102981,-87.83382,1182
100,32.964932,-97.69803,14792
100,36.157292,-76.4275,10167
100,40.552853,-90.02794,18717
100,37.264896,-78.66558,2924
100,41.574171,-81.19473,22866
100,37.837136,-81.95921,953
100,32.998759,-94.61948,4658
100,37.94512,-111.09991,324
100,38.862007,-94.62127,6462
100,41.570328,-73.59825,6654
100,32.742892,-117.12774,47380
100,61.204466,-149.74633,37315
100,44.144225,-103.08527,4591
100,37.786897,-82.34373,133
100,33.961122,-112.76952,7815
100,27.072445,-82.1606,8528
100,32.902131,-105.81338,1064
100,32.579555,-117.11708,26642
100,42.34308,-71.09268,25202
100,39.380098,-80.33785,163
100,31.588327,-89.21431,12046
100,36.751798,-89.55184,1061
100,42.199457,-89.59662,572
100,43.242739,-94.04333,1123
100,33.506456,-86.89524,9969
100,43.6122,-92.46452,475
100,45.448377,-101.44983,587
100,39.871433,-76.44796,2029
100,39.847253,-89.88059,2512
100,39.193884,-87.5449,455
100,40.23741,-78.92978,1997
100,34.945305,-78.51432,5920
100,42.563333,-93.04954,2828
100,38.219997,-88.3121,423
100,39.434479,-77.81132,5886
100,33.673468,-118.00243,42632
100,45.758378,-84.46507,80
100,33.345833,-80.19009,4417
100,42.653979,-73.74833,2082
100,42.677772,-71.316,28562
100,39.844538,-84.41774,12114
100,42.97778,-70.83055,4259
100,48.883906,-97.4489,200
100,37.957869,-76.75725,7280
100,38.554515,-89.5631,2452
100,40.551353,-74.15098,26743
100,44.845213,-86.02479,1229
100,39.19322,-121.28975,1010
100,45.418297,-97.92959,302
100,35.818653,-83.59197,17865
100,44.293197,-88.25922,21472
100,41.179338,-95.95592,9713
100,41.501234,-90.41404,8971
100,40.694938,-75.11181,4812
100,33.047132,-81.22185,69
100,38.787849,-90.21041,21872
100,37.180713,-79.76536,5210
100,44.099562,-123.46265,759
100,42.85452,-82.68244,4511
100,42.805194,-71.29878,10709
100,43.139961,-72.50844,349
100,39.023067,-84.2099,19585
100,31.584132,-97.18558,21540
100,37.995238,-120.3437,25541
100,41.228561,-90.87565,816
100,19.713562,-155.09842,42953
100,45.589689,-122.73875,27704
100,40.701302,-74.08843,58533
100,48.000075,-97.85041,257
100,40.900819,-73.90347,23415
100,39.746182,-79.13245,189
100,35.320487,-89.6215,350
100,38.950609,-82.0603,697
100,41.986861,-73.19437,1771
100,27.438719,-82.57646,30682
100,42.304177,-75.39563,4953
100,30.796177,-96.70685,499
100,28.878902,-97.71427,1470
100,41.089453,-88.42783,6092
100,45.432682,-88.67339,1639
100,31.492622,-93.46457,167
100,25.526214,-80.49632,5388
100,44.741727,-119.82803,369
100,40.430727,-88.52548,1095
100,41.378236,-79.6864,3255
100,44.356533,-105.52661,14849
100,43.264406,-78.72634,6087
100,41.585948,-83.87384,13871
100,41.307779,-113.56365,96
100,37.027453,-116.84011,1090
100,39.246458,-85.70234,839
100,33.749149,-90.71329,19520
100,31.474803,-86.37618,1888
100,40.103792,-98.94389,1296
100,39.944564,-82.98085,24674
100,32.93064,-80.09247,15165
100,43.892254,-103.41721,704
100,34.049426,-87.57065,1150
100,39.567059,-107.54974,4578
100,39.98152,-91.25754,1321
100,37.431549,-84.81256,3865
100,38.386384,-111.5911,246
100,36.561455,-93.46715,2282
100,32.761801,-117.01273,44605
100,47.646132,-119.3827,1132
100,34.828798,-79.21215,12243
100,41.8191,-71.44775,41239
100,39.482096,-82.32798,28
100,35.623029,-90.52742,9218
100,32.851678,-97.13849,33561
100,33.571185,-117.15362,18422
100,27.7437,-81.79405,7922
100,42.266874,-73.36236,2015
100,41.484001,-81.62702,29057
100,30.630441,-88.15397,18287
100,36.993498,-77.74687,2207
100,40.653799,-88.39026,264
100,37.651845,-97.5739,5790
100,32.556296,-85.33465,15464
100,38.911393,-122.599,2788
100,47.363986,-96.2396,816
100,38.465291,-80.72323,1397
100,35.329235,-80.80486,42701
100,39.903312,-75.26939,8937
100,43.668396,-116.25707,25600
100,40.779834,-88.18012,1054
100,37.979941,-83.73183,1109
100,31.375165,-83.01949,3043
100,38.912297,-90.043,10464
100,41.978436,-77.24667,604
100,39.958496,-83.08231,39832
100,41.236248,-80.66265,4305
100,36.422163,-90.88239,2102
100,48.288615,-98.00082,322
100,37.273726,-86.27499,180
100,42.846853,-97.08438,203
100,44.515475,-95.89576,561
100,30.17873,-95.5021,36074
100,41.786035,-73.35774,1263
100,41.900204,-91.25428,1836
100,39.088224,-111.05489,339
100,40.442037,-89.78797,4430
100,39.021629,-94.78107,3937
100,43.020762,-88.26852,33969
100,37.183505,-109.93383,750
100,31.506687,-97.98997,295
100,35.075777,-106.19155,10737
100,40.914377,-89.50654,10776
100,37.436062,-93.34884,1646
100,18.304874,-66.32305,36867
100,43.781193,-99.29864,3158
100,41.602898,-83.33988,206
100,42.374828,-76.91606,4460
100,35.245578,-84.58812,1718
100,30.961401,-85.16919,2755
100,33.994139,-82.97819,2491
100,39.205109,-84.39512,25609
100,41.103879,-91.54664,90
100,42.248493,-71.80793,23615
100,35.974115,-105.17633,228
100,26.445982,-98.69332,33329
100,41.979871,-72.27863,11965
100,42.725792,-96.53712,678
100,40.754386,-73.18326,9813
100,32.989261,-112.11505,7831
100,40.907607,-73.83709,38185
100,42.532636,-88.59862,3762
100,40.763846,-97.77856,1644
100,38.770723,-81.55043,784
100,45.51854,-122.6755,1268
100,34.698696,-118.15015,35015
100,37.427039,-122.16496,13356
100,33.461121,-81.97265,21941
100,29.717529,-95.42821,23390
100,37.271372,-85.72639,658
100,39.216157,-123.71376,878
100,40.744646,-111.81123,21437
100,37.508599,-92.09108,168
100,33.952939,-87.02889,3505
100,35.390431,-78.53155,12407
100,30.233865,-95.49679,3968
100,44.475845,-95.32579,68
100,37.127543,-79.27409,5429
100,37.374681,-84.41808,3520
100,32.40769,-99.72107,19183
100,44.253423,-91.48885,4459
100,45.426203,-93.85017,6366
100,36.991476,-119.98729,49333
100,40.058211,-74.91404,10548
100,42.969115,-87.99141,25122
100,38.893921,-77.21976,1499
100,46.460628,-85.98878,167
100,33.49348,-84.37871,30775
100,36.306323,-96.02081,4867
100,31.172641,-85.86482,2032
100,30.974364,-84.87703,8408
100,21.389167,-157.93091,41544
100,41.70631,-70.37048,3358
100,47.79955,-119.98921,217
100,41.473955,-91.31035,886
100,36.327029,-84.60898,201
100,33.130086,-96.78177,19023
100,41.871283,-93.67508,1754
100,25.759184,-80.40773,19587
100,45.792399,-87.90824,3481
100,33.298014,-85.12243,8854
100,35.474034,-86.98993,4228
100,45.846697,-120.75703,6969
100,37.808757,-81.99433,906
100,39.889544,-95.82289,3579
100,42.338137,-83.12785,39613
100,38.791938,-87.13975,997
100,39.206203,-84.94922,3077
100,40.089811,-83.13983,18959
100,38.078496,-95.89505,759
100,40.403553,-90.8834,285
100,40.156538,-78.91515,1613
100,37.804876,-89.08118,353
100,36.506019,-119.2866,5519
100,29.862024,-95.33967,45907
100,42.204515,-95.30928,661
100,41.605633,-87.75356,27717
100,43.819798,-93.26713,521
100,40.99118,-76.09565,3591
100,35.733939,-91.68913,396
100,37.802424,-79.86351,278
100,33.927936,-79.76429,5345
100,36.246547,-82.62095,5782
100,29.601141,-95.51772,32672
100,36.705024,-87.59935,831
100,37.12596,-87.87429,11316
100,35.782093,-88.35061,1797
100,42.754744,-72.14838,2033
100,41.145495,-73.9949,31140
100,38.536815,-81.12623,338
100,32.721145,-116.99612,56024
100,36.344333,-76.16595,3095
100,42.223885,-72.72777,5387
100,44.932368,-96.04823,2521
100,38.941953,-84.54902,17701
100,33.193818,-87.56843,37785
100,41.688721,-112.22327,9102
100,36.771898,-93.48394,5599
100,41.491377,-87.51022,17148
100,31.86883,-89.00323,4893
100,43.714545,-76.10465,2017
100,40.964542,-78.99646,201
100,37.358272,-81.8013,967
100,34.01491,-118.4922,5134
100,36.888147,-76.23909,29069
100,29.937512,-82.11706,16008
100,35.302419,-78.6012,23096
100,36.074141,-96.0619,559
100,25.938687,-80.3182,49534
100,37.865746,-81.19244,76
100,42.774171,-71.47306,14654
100,42.059433,-76.14733,8357
100,33.879148,-89.18351,2729
100,48.17266,-119.00126,1257
100,35.759271,-105.74841,1733
100,42.410487,-82.94348,55432
100,34.143856,-118.39429,26324
100,45.215805,-96.6092,5072
100,41.599139,-88.91932,3556
100,45.846359,-108.95391,399
100,46.12624,-88.35677,4473
100,42.250902,-93.2007,521
100,35.233947,-91.67048,2016
100,33.492448,-105.53021,55
100,37.366219,-92.20608,156
100,34.925353,-81.9308,16002
100,42.344747,-71.12141,29647
100,39.157958,-76.69854,378
100,35.955198,-93.25985,77
100,37.823275,-82.78167,7239
100,38.458322,-76.83947,3471
100,30.210685,-97.11662,2888
100,41.976659,-71.64969,6860
100,31.513511,-82.18481,806
100,31.379665,-83.21803,1804
100,39.107845,-94.46556,5870
100,41.113829,-89.38486,3019
100,45.795825,-122.69804,12528
100,30.636228,-85.5775,14735
100,40.465183,-80.62364,10332
100,40.142059,-74.85821,17545
100,44.436009,-108.44195,668
100,48.663939,-94.54953,3363
100,40.594185,-76.13162,4482
100,42.973663,-88.15414,7370
100,42.970827,-74.24778,1444
100,40.657804,-79.3328,3259
100,41.787982,-87.7738,55716
100,40.097937,-78.81509,2772
100,43.859025,-75.72942,2197
100,33.423088,-85.47202,1152
100,45.679878,-92.42153,4007
100,41.281669,-92.65534,14845
100,38.751905,-91.69826,391
100,37.729265,-81.87853,1532
100,43.811958,-72.64493,2665
100,30.875453,-90.51254,527
100,41.90889,-91.9818,346
100,41.448101,-76.6963,280
100,38.612452,-90.31822,11014
100,47.854503,-122.59122,39
